2025-02-26 22:50:42,607 - root - INFO - Training/evaluation config: Namespace(seed=2021, data_path='./data/ctrip_20250224.csv', base_url='data/qunaer_20250226_balance19', num_class=3, val_ratio=0.2, prefetch=12, num_workers=6, train_batch_size=32, val_batch_size=32, word2Vec='./word2vec/sgns.weibo.bigram-char.bz2', word2Vec_dim=300, stopWords='./stopword/hit_stopwords.txt', bert_dir='hf_hub/models--hfl--chinese-roberta-wwm-ext', bert_dim=768, bert_max_length=512, bert_padding='max_length', lstm_input_size=768, lstm_hidden_size=256, lstm_num_layers=2, lstm_dropout=0.0, feature_type=2, fusion_type='residual', adv_type='freelb', fgm_adv_epsilon=1.0, pgd_adv_epsilon=1.0, pgd_adv_alpha=0.3, pgd_adv_K=3, freelb_adv_K=3, freelb_adv_lr=0.01, freelb_adv_init_mag=0.02, smartp_adv_alpha=1.0, save_path='save/qunaer_20250226_balance19/models--hfl--chinese-roberta-wwm-ext/feature2_fusionresidual_advfreelb_20250226225042', best_score=0.5, max_epochs=10, max_steps=50000, warmup_steps=200, print_steps=10, weight_decay=0.001, adam_eps=1e-06, adam_lr=5e-05, dropout=0.1, smoothing=0.0, patience=3, device='cuda', n_gpu=1)
2025-02-26 23:00:54,268 - root - INFO - Epoch 7 step 240: loss 0.569, val {'accuracy': 0.8518, 'f1': 0.8434, 'precision': 0.8469, 'recall': 0.8518}
2025-02-26 23:00:54,268 - root - INFO - Early Stopping Check: No improvement for 1/3 epochs
2025-02-26 23:01:07,161 - root - INFO - Epoch 8/10 step 250/300 eta 00:02:04: loss 0.004, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 23:01:19,779 - root - INFO - Epoch 8/10 step 260/300 eta 00:01:37: loss 0.002, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 23:01:32,423 - root - INFO - Epoch 8/10 step 270/300 eta 00:01:12: loss 0.002, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 23:02:10,075 - root - INFO - Epoch 8 step 270: loss 0.567, val {'accuracy': 0.8515, 'f1': 0.8446, 'precision': 0.848, 'recall': 0.8515}
2025-02-26 23:02:10,075 - root - INFO - Early Stopping Check: No improvement for 2/3 epochs
2025-02-26 23:02:23,045 - root - INFO - Epoch 9/10 step 280/300 eta 00:00:49: loss 0.003, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 23:02:35,820 - root - INFO - Epoch 9/10 step 290/300 eta 00:00:24: loss 0.003, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 23:02:48,500 - root - INFO - Epoch 9/10 step 300/300 eta 00:00:00: loss 0.006, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 23:03:26,312 - root - INFO - Epoch 9 step 300: loss 0.568, val {'accuracy': 0.8517, 'f1': 0.8447, 'precision': 0.8479, 'recall': 0.8517}
2025-02-26 23:03:26,313 - root - INFO - Early Stopping Check: No improvement for 3/3 epochs
2025-02-26 23:03:26,313 - root - INFO - Stopping early at epoch 9 due to no improvement in validation F1 and increasing loss.
